1	1.0342158728244797
2	1.0476792848126173
3	1.0344142246863657
4	1.0461986432734678
5	1.0266614087483996
6	1.020505390068425
7	1.0225014694258674
8	1.0548854480304026
9	1.0095083282986916
10	1.034172069729182
11	1.046477680252299
12	1.0325783233064645
13	1.0206204626731503
14	1.0644493339560905
15	1.0281977686553943
16	1.0293939326528967
17	1.0345016756022978
18	1.035625224471605
19	1.0198859116343444
20	1.0351747715849713
