1	0.80234254615762035
2	0.78333025008790058
3	0.77407643413018734
4	0.74775488766351661
5	0.78092707362739577
6	0.79235178384543881
7	0.77200889065541600
8	0.75478362205548444
9	0.79142195613873845
10	0.77252948540358002
11	0.79403922261315263
12	0.77998955167142203
13	0.75265416572426036
14	0.82035380562171900
15	0.79358028505439193
16	0.79779110366489348
17	0.79294431366574913
18	0.79834606238738159
19	0.77475257730057590
20	0.77214315653090704
