1	7.92247610238371800
2	7.96559062056227060
3	7.84735663535833880
4	7.97160911246845140
5	7.93276480976297550
6	7.82083166195495940
7	7.86941483804606000
8	7.82176073797591180
9	7.86591494325753170
10	7.98552428455227400
11	7.82602083443045070
12	7.95459633393991530
13	7.87417520683475920
14	7.89610434663840890
15	7.93480620919058040
16	7.79555966049693350
17	7.94914300719483440
18	7.79906422416161330
19	7.81643209258344300
20	7.87383721569788350
