1	0.72588149011290204
2	0.71796407837488585
3	0.71882038740886212
4	0.72266771197097646
5	0.72153952490931528
6	0.72036176098930771
7	0.72947625947767647
8	0.72339167921337799
9	0.72040508242373424
10	0.71964809570340726
11	0.72454910814581408
12	0.72980773347008221
13	0.72019223485678574
14	0.72482057610766859
15	0.72398228115105334
16	0.71744580721698203
17	0.72051134255332194
18	0.71714379169346343
19	0.71619668320546581
20	0.71410910166957142
