1	0.99407825402420691
2	0.99396742608453903
3	0.99407423634561531
4	0.99408406691833351
5	0.99405524609272089
6	0.99395337223966762
7	0.99382473966007367
8	0.99398511847651050
9	0.99407599149970827
10	0.99400664473724143
11	0.99407624826828012
12	0.99405552849547085
13	0.99406441260756484
14	0.99410006454821642
15	0.99410334993893468
16	0.99407864128655243
17	0.99398852504316582
18	0.99407830148664034
19	0.99405666495724510
20	0.99403453713443124
