1	3.689436533536325
2	3.6780079545718856
3	3.73929631214873
4	3.685221977367198
5	3.7239431838118615
6	3.702507943052282
7	3.6796194904396997
8	3.727533614883562
9	3.7400065691248146
10	3.672126838159493
11	3.68115609361563
12	3.7345824852039806
13	3.703951816264755
14	3.704078089654627
15	3.6630971234173275
16	3.7055308329629932
17	3.6899415162900358
18	3.7191081819994825
19	3.7295997420548264
20	3.7134312286191955
