1	0.93729488337434508
2	0.93945161830012980
3	0.93720138053272706
4	0.93692749486224647
5	0.93697302193594478
6	0.94095334705650602
7	0.94189067196511866
8	0.93992872448344067
9	0.93872816294867523
10	0.93623165772969230
11	0.93942750722560942
12	0.93985017845766250
13	0.93969646663160356
14	0.94065466697686884
15	0.94168257736074845
16	0.93495555042048661
17	0.93551126039044963
18	0.94248580161185458
19	0.93972144545864922
20	0.93721870808283447
