1	0.00822024864406595
2	0.00824469569897628
3	0.00825603035053128
4	0.00821802383493428
5	0.00810929238640529
6	0.00800973257510251
7	0.00823140069987931
8	0.00810176623811827
9	0.00814808867850935
10	0.00810394523631470
11	0.00822561368665411
12	0.00821910577144403
13	0.00820124872954964
14	0.00816134057859008
15	0.00814244408818025
16	0.00817595945027666
17	0.00821339472688033
18	0.00806178909055537
19	0.00811764098885908
20	0.00825636734230666
