1	0.9765140384963152
2	0.980002065016865
3	0.9895733688156446
4	0.9819223181400266
5	0.9919167597707457
6	0.9814289591088416
7	0.983423181890427
8	0.9772314091468903
9	0.9788767267449855
10	0.9850257191101855
11	0.9641227807425299
12	0.9713589369227614
13	1.0254091762977724
14	0.9807861906352668
15	0.986241971799962
16	1.0044890508360402
17	0.9698365054249751
18	0.9818377309963946
19	0.9911792624558575
20	0.977583922999175
