1	14.800785995403393
2	8.802292185464303
3	9.794349183522545
4	15.263555275355744
5	15.846653258909111
6	14.667643657886748
7	15.807116951357182
8	15.530287270131385
9	15.700091507175308
10	11.310877055571309
11	15.976389852152062
12	14.972598646881133
13	15.655331584861774
14	14.123089616866261
15	15.771309948152869
16	15.904070072329956
17	9.492627983909381
18	15.742132121898015
19	15.81550509585548
20	15.806624524424668
