1	0.38169066726063328
2	0.35532296724817397
3	0.41572550857721075
4	0.39206291011690114
5	0.37168025123862153
6	0.36301989986139804
7	0.39796739397081332
8	0.36985390262576817
9	0.37456402217880580
10	0.36267516640159059
11	0.38010070688577435
12	0.38316859350489468
13	0.39829353531752437
14	0.35295637879299840
15	0.39531697472134653
16	0.40740849882094959
17	0.36095733697232751
18	0.37732222553649619
19	0.35983008235163921
20	0.35257929061376503
