1	0.05934450552154058
2	0.057652941696073906
3	0.05959762101061226
4	0.05822981451662678
5	0.058107123866904635
6	0.05653981959187209
7	0.05865826503148107
8	0.05913839316341921
9	0.05849282439266997
10	0.05903057219816547
11	0.060278199384789705
12	0.05946706776984155
13	0.05803926387163372
14	0.05728407485773726
15	0.05791615701693528
16	0.05778852554423372
17	0.06103578196506379
18	0.05730708102312539
19	0.05821836652479897
20	0.058011313905164924
