1	0.28267075637444034
2	0.28746510499762379
3	0.27099447891232681
4	0.24837399384869299
5	0.28684849095434600
6	0.27800874997788516
7	0.25246930034987752
8	0.27418378578354363
9	0.24826821573264174
10	0.31904556479899204
11	0.30310039632090680
12	0.26633961350005730
13	0.25912942842455489
14	0.30198366430557666
15	0.27108211251746372
16	0.30424728894793140
17	0.25151731906690494
18	0.27066322060569220
19	0.25447307901919919
20	0.28049437481575762
