1	14.93508429352933200
2	14.92451201372321500
3	14.92293836582105200
4	14.93199050970849700
5	14.92713996144496500
6	14.91941029547623600
7	14.93574404952600300
8	14.91823686538729300
9	14.92602083809377900
10	14.93951355380213500
11	14.91965565411354400
12	14.92919994464702400
13	14.92540874044887600
14	14.76985837818696500
15	14.92565092401894200
16	14.46018190885183200
17	14.91534272888065300
18	14.89278472340506500
19	14.91545443485164000
20	14.94106415889104500
