1	7.78705405524570080
2	7.31450017290331540
3	7.25746615538868590
4	6.48856084039793490
5	6.95293994226643440
6	7.38312956513369830
7	6.81906990017774640
8	6.86803328628705410
9	6.91099805932415560
10	6.18953810719875720
11	6.85166645946576920
12	6.63236481254023860
13	6.68991530466680470
14	7.54411317611159850
15	6.76284877923011680
16	7.14253297162348840
17	6.37395710870999910
18	7.42749299422091980
19	6.74806939647358290
20	6.34881875370505360
