1	0.00808558648552931
2	0.00779199687253349
3	0.00758288941134042
4	0.00827027493702509
5	0.00819791843139975
6	0.00828269891301724
7	0.00779204114633963
8	0.00786327959828221
9	0.00801606979417191
10	0.00834085651717931
11	0.00840248946551702
12	0.00660632742850462
13	0.00830690226917926
14	0.00792792758211258
15	0.00589137529922203
16	0.00775393526109740
17	0.00811818829466556
18	0.00816008454648106
19	0.00811360327222336
20	0.00818986339334163
