1	0.45689084175975253
2	0.43814338535420322
3	0.45527737850027511
4	0.43068194899604317
5	0.43119114893887794
6	0.44886194407665553
7	0.46336439895763970
8	0.42555919577095658
9	0.43519037963320006
10	0.44790472672870957
11	0.46394674208968106
12	0.44267208626460003
13	0.48636503125879293
14	0.48755328058965125
15	0.45997016285594550
16	0.47554452042679962
17	0.49547354702811369
18	0.46986572539449573
19	0.45306121550019840
20	0.43501548268723594
