1	2.80228059531016840
2	2.83664251299975940
3	2.79186148191702040
4	2.71009212200435370
5	2.66051546685579820
6	2.79567266144677440
7	2.77206873969933200
8	2.74909300831669560
9	2.84032286852230610
10	2.70142170450960340
11	2.78732993645020870
12	2.75307614297736910
13	2.69410050041859610
14	2.68150902909760220
15	2.77294377053442220
16	2.70925894004861420
17	2.67392186696702620
18	2.82358108956447350
19	2.75812915807525490
20	2.76767606310621740
