1	0.11598512247769023
2	0.11632302360357692
3	0.11623394104777236
4	0.11610805662405509
5	0.11571319332749622
6	0.11592975722297115
7	0.11628489554393365
8	0.11611935718372475
9	0.11632601534752685
10	0.11585012289312281
11	0.11607512506640962
12	0.11616909229250068
13	0.11633323144493604
14	0.11622249989376654
15	0.11611890504541694
16	0.11598360807446223
17	0.11530474726918952
18	0.11608801790224582
19	0.11620326513853620
20	0.11630717942579104
