1	0.07876004605371464
2	0.08670393611326741
3	0.10966114750455919
4	0.09934041364566146
5	0.09085505118161177
6	0.10142611089144823
7	0.07135389210769336
8	0.14407065105761124
9	0.08075058908891408
10	0.09451118633145927
11	0.06690602112372508
12	0.10699298982933698
13	0.13384202298288669
14	0.08707475855214676
15	0.12323838006463439
16	0.09044206533029787
17	0.10112360575041325
18	0.13065437198958321
19	0.08434223248363661
20	0.06019789577003545
