1	6.09550043647980640
2	6.93556226335666450
3	7.27633752378909990
4	7.28319062067076570
5	7.33506250143407270
6	7.52576287631309530
7	6.42742661618623500
8	7.34030259451630410
9	7.22727673724095430
10	7.39468199894773100
11	7.20681726509989410
12	7.04085994627528860
13	6.93978321833569020
14	7.41301824464184200
15	6.85184050705610390
16	7.68024450620246400
17	7.70286487617124930
18	5.58850646850104840
19	6.37371760500963270
20	5.53601074528581270
